"ITAG","logFC","logCPM","LR","PValue","FDR","SGN_annotation","AGI","symbol","gene_name","X..identity","alignment.length","e.value","bit.score","percent.query.align"
"Solyc09g083080",-1.07421535578461,8.28112699555673,19.3937312667257,1.06355596486561e-05,0.000989407699187874,"Nucleolar protein 5 (AHRD V1 ***- Q6P364_XENTR); contains Interpro domain(s)  IPR002687  Pre-mRNA processing ribonucleoprotein, binding region ","AT3G05060",NA,"SAR DNA-binding protein, putative, strong similarity to SAR DNA-binding protein-1 (Pisum sativum) GI:3132696; contains Pfam profile PF01798: Putative snoRNA binding domain; encodes NOP58-like protein",81.39,446,0,737,80.1084991
"Solyc09g083190",0.886702537415015,4.05390220335037,11.8725333869219,0.000569678681539457,0.0145469744412117,"Genomic DNA chromosome 5 P1 clone MQD19 (AHRD V1 ***- Q9FG89_ARATH)","AT5G43750","NDH18","similar to unknown protein [Oryza sativa (japonica cultivar-group)] (GB:BAD88171.1)",55.05,218,7e-66,246,96.77419355
"Solyc09g083210",0.643202266437989,5.25311894327182,9.18330706263367,0.00244232329780911,0.0377120501240003,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g089610",-1.02627241535765,4.07761788273711,14.215382739351,0.000163032309216172,0.00655290321333459,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g090310",-0.710187873959193,5.14952859543188,12.1402097656038,0.000493462255205358,0.0132972167787016,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g090320",-0.883259936304462,6.14278444926405,17.2787222386671,3.22781130959252e-05,0.00223040914298274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g090710",-0.866294265572562,5.76910269883271,11.6916820310969,0.000627801200061691,0.0155339494304738,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g090740",-1.13194816469774,6.16535968730617,25.6867748755284,4.01569588215655e-07,0.000114559985038541,"ATP-dependent RNA helicase (AHRD V1 *-** Q7Z4X3_HUMAN); contains Interpro domain(s)  IPR011545  DNA/RNA helicase, DEAD/DEAH box type, N-terminal ","AT3G16840",NA,"ATP-dependent helicase; Identical to DEAD-box ATP-dependent RNA helicase 13 (EC 3.6.1.-) (RH13) [Arabidopsis Thaliana] (GB:Q93Y39;GB:Q94AW1;GB:Q9LRY9;GB:Q9ZS07); similar to DEAD/DEAH box helicase, putative (RH10) [Arabidopsis thaliana] (TAIR:AT5G60990.1); similar to Helicase, C-terminal [Medicago truncatula] (GB:ABE88833.1); similar to Os04g0510400 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053286.1); contains InterPro domain DEAD/DEAH box helicase; (InterPro:IPR001410); contains InterPro domain DEAD/DEAH box helicase, N-terminal; (InterPro:IPR011545); contains InterPro domain Helicase, C-terminal; (InterPro:IPR001650); contains InterPro domain ATP-dependent helicase, DEAD-box; (InterPro:IPR000629)",65.37,641,0,803,78.875
"Solyc09g090910",0.786472734877834,3.78055331669662,10.0400848696403,0.00153170146431115,0.0281403380676341,"Auxin responsive protein (AHRD V1 ***- B3U2A2_CUCSA); contains Interpro domain(s)  IPR003311  AUX/IAA protein ","AT2G33310","IAA13","Auxin induced gene, IAA13 (IAA13).",54.42,226,3e-61,231,78.79858657
"Solyc09g091180",-0.855465352134567,6.60927037882342,12.5360920843779,0.000399166247899293,0.0117245210420973,"chaperonin (AHRD V1 ***- Q6N0B9_9PROT); contains Interpro domain(s)  IPR001844  Chaperonin Cpn60 ","AT3G23990","HSP60","mitochondrial chaperonin HSP. assist in  rapid assembly of the oligomeric protein structures in the mitochondria.",87.92,563,0,1000,96.89655172
"Solyc09g091260",1.28575491030312,3.99294370153313,19.9665701918412,7.88080076333588e-06,0.000826604946997385,"Receptor like kinase, RLK","AT5G63930",NA,"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT2G33170.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G34110.1); similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G17230.1); similar to Leucine Rich Repeat family protein [Solanum demissum] (GB:AAT40539.2); similar to Receptor-like protein kinase precursor (GB:P93194); similar to putative LRR receptor-like kinase [Oryza sativa (japonica cultivar-group)] (GB:BAC84715.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",64.35,1066,0,1246,95.4012624
"Solyc09g091270",1.78317684309024,3.87413509241442,36.7418863795304,1.34850685179759e-09,2.83014743643271e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g091430",1.00676945427893,5.34931007741955,11.8303814265301,0.000582720563112506,0.0147775035617483,"Pectate lyase 1-27 (AHRD V1 **** B9TU35_9ROSI); contains Interpro domain(s)  IPR002022  Pectate lyase/Amb allergen ","AT4G13710",NA,"pectate lyase family protein; Identical to Probable pectate lyase 15 precursor (EC 4.2.2.2) (Pectate lyase A11) [Arabidopsis Thaliana] (GB:Q944R1;GB:O23668;GB:Q9SVP1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT1G04680.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT3G24230.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT3G07010.1); similar to pectate lyase [Fragaria x ananassa] (GB:AAK66161.1); similar to ripening-related pectate lyase [Man (GB:AAX88800.1); similar to pectate lyase 2 [Musa acuminata] (GB:AAF19196.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Pectate lyase/Amb allergen; (InterPro:IPR002022); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334)",78.09,429,0,658,93.14159292
"Solyc09g091490",-0.571687003077437,6.55425027438669,9.21098350288443,0.00240567419126288,0.0374094414845705,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g091960",-1.23904477006065,4.86312651656398,25.4341514844225,4.57742610453254e-07,0.000124237007272194,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g092080",-0.751700538924312,5.21292221414508,12.0867786001004,0.000507806360593059,0.0135746877190945,"50S ribosomal protein L7Ae (AHRD V1 **-- B2WJB2_PYRTR); contains Interpro domain(s)  IPR004038  Ribosomal protein L7Ae/L30e/S12e/Gadd45 ","AT4G22380",NA,"ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein; similar to ribosomal protein L7Ae/L30e/S12e/Gadd45 family protein [Arabidopsis thaliana] (TAIR:AT5G20160.1); similar to Os03g0241200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001049514.1); similar to ribosomal protein L7 [Hyacinthus orientalis] (GB:AAT08750.1); contains InterPro domain High mobility group-like nuclear protein; (InterPro:IPR002415); contains InterPro domain Ribosomal protein L7AE; (InterPro:IPR004037); contains InterPro domain Ribosomal protein L7Ae/L30e/S12e/Gadd45; (InterPro:IPR004038)",92.97,128,6e-57,215,98.4496124
"Solyc09g092260",-0.899200691857027,6.38728565818398,14.3414302460033,0.000152472140003867,0.00626287391751693,"Chaperone protein dnaJ 20 (AHRD V1 ***- B6U349_MAIZE); contains Interpro domain(s)  IPR001623  Heat shock protein DnaJ, N-terminal ","AT4G13830","J20","DnaJ-like protein (J20); nuclear gene",58.49,159,2e-46,181,87.64044944
"Solyc09g092270",-0.913117301053898,6.73516038196126,23.9418043724274,9.92920766629521e-07,0.000216038223331036,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g092320",-0.634552528805185,5.11955975435483,8.3845376290965,0.00378426466135138,0.0496157050495009,"RNA binding protein-like protein (AHRD V1 **** Q3HVL3_SOLTU); contains Interpro domain(s)  IPR015465  RNA recognition motif, glycine rich protein ","AT3G23830","GR-RBP4","encodes a glycine-rich RNA binding protein. Gene expression is induced by cold and reduced by ionic (salt) and non-ionic (mannitol) osmotic stress. Lines overexpressing the gene are slightly more tolerant to osmotic stress during germination.",63.33,90,3e-28,119,76.06837607
"Solyc09g092520",1.04227640172963,3.93645647403511,21.0800336530965,4.40494097628999e-06,0.000585701419610033,"Xyloglucan endotransglucosylase/hydrolase 8 (AHRD V1 **** C0IRG7_ACTDE); contains Interpro domain(s)  IPR016455  Xyloglucan endotransglucosylase/hydrolase ","AT3G23730","XTH16","xyloglucan:xyloglucosyl transferase, putative / xyloglucan endotransglycosylase, putative / endo-xyloglucan transferase, putative; Identical to Probable xyloglucan endotransglucosylase/hydrolase protein 16 precursor (EC 2.4.1.207) (At-XTH16) (XTH-16) (XTH16) [Arabidopsis Thaliana] (GB:Q8LG58;GB:Q9LK45); similar to XTR7 (XYLOGLUCAN ENDOTRANSGLYCOSYLASE 7), hydrolase, acting on glycosyl bonds [Arabidopsis thaliana] (TAIR:AT4G14130.1); similar to Brassinosteroid-regulated protein BRU1 precursor (GB:P35694); similar to xyloglucan endotransglycosylase 3 [Litchi chinensis] (GB:ABK30789.1); contains InterPro domain Beta-glucanase; (InterPro:IPR008264); contains InterPro domain Glycoside hydrolase, family 16, active site; (InterPro:IPR008263); contains InterPro domain Concanavalin A-like lectin/glucanase, subgroup; (InterPro:IPR013320); contains InterPro domain Concanavalin A-like lectin/glucanase; (InterPro:IPR008985); contains InterPro domain Glycoside hydrolase, family 16; (InterPro:IPR000757); contains InterPro domain Xyloglucan endo-transglycosylase, C-terminal; (InterPro:IPR010713)",69.44,288,3e-121,431,98.91696751
"Solyc09g092605",1.21219959857824,2.59279969641091,13.5776747215383,0.000228891601204817,0.00809950159263337,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g092670",0.937212084122274,3.20098910633168,24.0821292507278,9.23130398476717e-07,0.00020894942189458,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g092680",0.539089386703895,4.25519469909183,9.71800412985645,0.00182471567643558,0.031439325663298,"Protein transport protein Sec23 (AHRD V1 ***- Q9LUG1_ARATH); contains Interpro domain(s)  IPR006896  Sec23/Sec24 trunk region ","AT3G23660",NA,"transport protein, putative; similar to transport protein, putative [Arabidopsis thaliana] (TAIR:AT4G14160.2); similar to transport protein, putative [Arabidopsis thaliana] (TAIR:AT2G21630.1); similar to transport protein, putative [Arabidopsis thaliana] (TAIR:AT1G05520.1); similar to At1g05520/T25N20_16 [Oryza sativa (japonica cultivar-group)] (GB:AAX96396.1); similar to Vesicle coat complex COPII, subunit SEC23 (ISS) [Ostreococcus tauri] (GB:CAL55059.1); similar to hypothetical protein UM01624.1 [Ustilago maydis 521] (GB:XP_757771.1); contains InterPro domain Sec23/Sec24 beta-sandwich; (InterPro:IPR012990); contains InterPro domain Zinc finger, Sec23/Sec24-type; (InterPro:IPR006895); contains InterPro domain Sec23/Sec24 trunk region; (InterPro:IPR006896); contains InterPro domain Gelsolin region; (InterPro:IPR007123); contains InterPro domain Sec23/Sec24 helical region; (InterPro:IPR006900)",73.63,766,0,1131,99.21773142
"Solyc09g092700",1.20688271135754,2.20570700694005,9.98956272801781,0.00157429983646646,0.0285838564101051,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g097780",1.43543249540351,6.35516626124355,13.951222421413,0.000187615617049318,0.00718974723443579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g097865",-0.975310681597567,6.10590123649149,15.0035698768916,0.000107307989833825,0.00490468307006096,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g097910",0.80112785800958,3.8002255266017,11.6590734159927,0.000638901549000227,0.0157082254999719,"Polyribonucleotide nucleotidyltransferase (AHRD V1 *--- PNP_ALHEH); contains Interpro domain(s)  IPR003029  Ribosomal protein S1, RNA binding domain ","AT3G23700",NA,"S1 RNA-binding domain-containing protein; similar to RPS1 (ribosomal protein S1), RNA binding [Arabidopsis thaliana] (TAIR:AT5G30510.1); similar to putative ribosomal S1 protein (with alternative splicing) [Oryza sativa (japonica cultivar-group)] (GB:AAS07358.1); contains InterPro domain Nucleic acid-binding, OB-fold, subgroup; (InterPro:IPR012340); contains InterPro domain Nucleic acid-binding, OB-fold; (InterPro:IPR008994); contains InterPro domain RNA binding S1; (InterPro:IPR003029)",70.86,302,7e-122,434,76.98209719
"Solyc09g097930",-0.890490981817947,4.11842537629092,13.5904966758064,0.00022733347289635,0.00807693433325535,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g098095",0.81602496975664,4.5986071582224,19.6035380514301,9.52925716629088e-06,0.000925568412242274,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g098100",0.801918952672247,4.89767690344578,10.7135569312615,0.00106353374508848,0.0220296246317423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g098130",0.67178535897995,4.03628004505373,12.3460753595744,0.000441914516867979,0.0124165245310387,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g098290",0.772152360171715,5.3646842415085,12.4066954960453,0.000427797213402396,0.0122021855224755,"Receptor like kinase, RLK","AT3G28040",NA,"leucine-rich repeat transmembrane protein kinase, putative; similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT5G01890.1); similar to leucine-rich repeat transmembrane protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G56370.1); similar to putative receptor-like protein kinase [Oryza sativa (japonica cultivar-group)] (GB:BAB92869.1); similar to Protein kinase [Medicago truncatula] (GB:ABE85779.1); similar to receptor-like protein kinase [Elaeis guineensis] (GB:AAO26311.1); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Leucine rich repeat, N-terminal; (InterPro:IPR013210)",64.46,999,0,1144,97.63079961
"Solyc09g098440",0.792012197324213,3.48218059136412,9.36972945790643,0.00220598076530387,0.035326554506177,"Vacuolar ATPase subunit e-like (AHRD V1 ***- Q8GUB2_MESCR); contains Interpro domain(s)  IPR008389  ATPase, V0 complex, subunit E ","AT5G55290",NA,"ATP synthase subunit H family protein; similar to ATP synthase subunit H family protein [Arabidopsis thaliana] (TAIR:AT4G26710.2); similar to similar to ATP synthase subunit H protein [Solanum lycopersicum] (GB:BAD95792.1); contains InterPro domain ATPase, V0 complex, subunit H; (InterPro:IPR008389)",81.43,70,3e-28,119,97.18309859
"Solyc09g098510",1.62006468343537,3.16382496191817,26.9430969241224,2.09534170131493e-07,7.55672068089291e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g098530",0.907954623762079,6.50970880021309,9.37960961387004,0.0021941227280981,0.0352008952240334,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g098540",0.993460056253768,6.50892113997736,10.1774728389085,0.00142166901709126,0.0267918970744178,"Chitinase-like protein (AHRD V1 ***- Q6JX03_GOSHI); contains Interpro domain(s)  IPR000726  Glycoside hydrolase, family 19, catalytic ","AT1G05850","ATCTL1","Encodes an endo chitinase-like protein AtCTL1.  Essential for tolerance to heat, salt and drought stresses.  Also involved in root hair development, cell expansion and response to cytokinin.  Allelic  to erh2. 11 alleles described in Hauser (1995). Mutant is defective in acquired thermotolerance, appears semidwarf throughout its life cycle and has extra lateral branches. There are two EMS alleles. Expression of AtHSP101 is not affected in the mutants.",69.23,312,9e-135,476,97.1875
"Solyc10g005060",2.55982318850832,5.01413665138642,21.7112663423629,3.16924519405356e-06,0.000443812330977915,"O-methyltransferase-like protein (AHRD V1 **** D3JZ18_PRUMU); contains Interpro domain(s)  IPR016461  O-methyltransferase, COMT, eukaryota ","AT5G54160","ATOMT1","A caffeic acid/5-hydroxyferulic acid O-methyltransferase. Interacts with 14-4-3 proteins in yeast 2 hybrid assay.  AtOMT1 (At5g54160) encodes a flavonol 3’-O-methyltransferase that is highly active towards quercetin and myricetin. The substrate specificity identifies the enzyme as flavonol 3’-methyltransferase which replaces the former annotation of the gene to encode a caffeic acid/5-hydroxyferulic acid O-methyltransferase",54.25,365,3e-109,392,99.45205479
"Solyc10g005100",1.06086584350411,2.73148643270641,11.2083223802477,0.000814313028829347,0.01859359853425,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc10g005280",-0.893731656775833,5.67890389863252,15.7182022030495,7.3513329857152e-05,0.00384768476172812,"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7KVE2_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ","AT1G61870","PPR336","pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT1G11630.1); similar to putative drought-inducible protein 1OS [Oryza sativa (japonica cultivar-group)] (GB:BAB89045.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",59.71,407,6e-127,451,99.00744417
"Solyc10g005290",-0.767651343142876,6.65839833389684,10.3595364308639,0.00128807545351552,0.0252315196909992,"CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (AHRD V1 *-*- A7HGL7_ANADF); contains Interpro domain(s)  IPR000462  CDP-alcohol phosphatidyltransferase ","AT4G04870","CLS","Cardiolipin synthase.",55.87,315,7e-78,287,84.07821229
"Solyc10g005330",-1.08771351235906,6.75101546601391,20.7269399725823,5.2965569434932e-06,0.000657747427600686,"Homeobox-leucine zipper protein ATHB-14 (AHRD V1 ***- ATB14_ARATH); contains Interpro domain(s)  IPR002913  Lipid-binding START ","AT4G21750","ATML1","Encodes a homeobox protein similar to GL2. It is expressed in both the apical and basal daughter cells of the zygote as well as their progeny.  Expression is detected starting the two-celled stage of embryo development and is later restricted to the outermost, epidermal cell layer from its inception. Its promoter is highly modular with each region contributing to specific aspects of the gene's spatial and temporal expression.  Double mutant analysis with PDF2, another L1-specific gene, suggests that their functions are partially redundant and the absence of both of the genes result in abnormal shoot development.",72.14,768,0,1115,99.71949509
